,source,start,end,duration,value,unit,sub_children
1425,Noah’s Apple Watch,2024-09-02 20:52:25 -0400,2024-09-02 20:52:25 -0400,0 days 00:00:00,214,ms,[]
1426,Noah’s Apple Watch,2024-09-02 20:52:30 -0400,2024-09-02 20:52:30 -0400,0 days 00:00:00,256,ms,[]
1427,Noah’s Apple Watch,2024-09-02 20:52:35 -0400,2024-09-02 20:52:35 -0400,0 days 00:00:00,228,ms,[]
1428,Noah’s Apple Watch,2024-09-02 20:52:40 -0400,2024-09-02 20:52:40 -0400,0 days 00:00:00,217,ms,[]
1429,Noah’s Apple Watch,2024-09-02 20:52:45 -0400,2024-09-02 20:52:45 -0400,0 days 00:00:00,229,ms,[]
1430,Noah’s Apple Watch,2024-09-02 20:52:50 -0400,2024-09-02 20:52:50 -0400,0 days 00:00:00,230,ms,[]
1431,Noah’s Apple Watch,2024-09-02 20:52:55 -0400,2024-09-02 20:52:55 -0400,0 days 00:00:00,219,ms,[]
1432,Noah’s Apple Watch,2024-09-02 20:53:01 -0400,2024-09-02 20:53:01 -0400,0 days 00:00:00,219,ms,[]
1433,Noah’s Apple Watch,2024-09-02 20:53:06 -0400,2024-09-02 20:53:06 -0400,0 days 00:00:00,232,ms,[]
1434,Noah’s Apple Watch,2024-09-02 20:53:11 -0400,2024-09-02 20:53:11 -0400,0 days 00:00:00,227,ms,[]
1435,Noah’s Apple Watch,2024-09-02 20:53:16 -0400,2024-09-02 20:53:16 -0400,0 days 00:00:00,227,ms,[]
1436,Noah’s Apple Watch,2024-09-02 20:53:26 -0400,2024-09-02 20:53:26 -0400,0 days 00:00:00,232,ms,[]
1437,Noah’s Apple Watch,2024-09-02 20:53:31 -0400,2024-09-02 20:53:31 -0400,0 days 00:00:00,227,ms,[]
1438,Noah’s Apple Watch,2024-09-02 20:53:37 -0400,2024-09-02 20:53:37 -0400,0 days 00:00:00,232,ms,[]
1439,Noah’s Apple Watch,2024-09-02 20:53:42 -0400,2024-09-02 20:53:42 -0400,0 days 00:00:00,223,ms,[]
1440,Noah’s Apple Watch,2024-09-02 20:53:47 -0400,2024-09-02 20:53:47 -0400,0 days 00:00:00,219,ms,[]
1441,Noah’s Apple Watch,2024-09-02 20:53:52 -0400,2024-09-02 20:53:52 -0400,0 days 00:00:00,239,ms,[]
1442,Noah’s Apple Watch,2024-09-02 20:53:57 -0400,2024-09-02 20:53:57 -0400,0 days 00:00:00,237,ms,[]
1443,Noah’s Apple Watch,2024-09-02 20:54:02 -0400,2024-09-02 20:54:02 -0400,0 days 00:00:00,223,ms,[]
1444,Noah’s Apple Watch,2024-09-02 20:54:07 -0400,2024-09-02 20:54:07 -0400,0 days 00:00:00,257,ms,[]
1445,Noah’s Apple Watch,2024-09-02 20:54:13 -0400,2024-09-02 20:54:13 -0400,0 days 00:00:00,238,ms,[]
1446,Noah’s Apple Watch,2024-09-02 20:54:18 -0400,2024-09-02 20:54:18 -0400,0 days 00:00:00,239,ms,[]
1447,Noah’s Apple Watch,2024-09-02 20:54:23 -0400,2024-09-02 20:54:23 -0400,0 days 00:00:00,228,ms,[]
1448,Noah’s Apple Watch,2024-09-02 20:54:28 -0400,2024-09-02 20:54:28 -0400,0 days 00:00:00,226,ms,[]
1449,Noah’s Apple Watch,2024-09-02 20:54:33 -0400,2024-09-02 20:54:33 -0400,0 days 00:00:00,239,ms,[]
1450,Noah’s Apple Watch,2024-09-02 20:54:38 -0400,2024-09-02 20:54:38 -0400,0 days 00:00:00,235,ms,[]
1451,Noah’s Apple Watch,2024-09-02 20:54:43 -0400,2024-09-02 20:54:43 -0400,0 days 00:00:00,221,ms,[]
1452,Noah’s Apple Watch,2024-09-02 20:54:49 -0400,2024-09-02 20:54:49 -0400,0 days 00:00:00,225,ms,[]
1453,Noah’s Apple Watch,2024-09-02 20:54:54 -0400,2024-09-02 20:54:54 -0400,0 days 00:00:00,218,ms,[]
1454,Noah’s Apple Watch,2024-09-02 20:54:59 -0400,2024-09-02 20:54:59 -0400,0 days 00:00:00,218,ms,[]
1455,Noah’s Apple Watch,2024-09-02 20:55:04 -0400,2024-09-02 20:55:04 -0400,0 days 00:00:00,240,ms,[]
1456,Noah’s Apple Watch,2024-09-02 20:55:09 -0400,2024-09-02 20:55:09 -0400,0 days 00:00:00,231,ms,[]
1457,Noah’s Apple Watch,2024-09-02 20:55:14 -0400,2024-09-02 20:55:14 -0400,0 days 00:00:00,224,ms,[]
1458,Noah’s Apple Watch,2024-09-02 20:55:19 -0400,2024-09-02 20:55:19 -0400,0 days 00:00:00,227,ms,[]
1459,Noah’s Apple Watch,2024-09-02 20:55:25 -0400,2024-09-02 20:55:25 -0400,0 days 00:00:00,234,ms,[]
1460,Noah’s Apple Watch,2024-09-02 20:55:30 -0400,2024-09-02 20:55:30 -0400,0 days 00:00:00,233,ms,[]
1461,Noah’s Apple Watch,2024-09-02 20:55:35 -0400,2024-09-02 20:55:35 -0400,0 days 00:00:00,218,ms,[]
1462,Noah’s Apple Watch,2024-09-02 20:55:40 -0400,2024-09-02 20:55:40 -0400,0 days 00:00:00,225,ms,[]
1463,Noah’s Apple Watch,2024-09-02 20:55:45 -0400,2024-09-02 20:55:45 -0400,0 days 00:00:00,227,ms,[]
1464,Noah’s Apple Watch,2024-09-02 20:55:50 -0400,2024-09-02 20:55:50 -0400,0 days 00:00:00,232,ms,[]
1465,Noah’s Apple Watch,2024-09-02 20:55:55 -0400,2024-09-02 20:55:55 -0400,0 days 00:00:00,239,ms,[]
1466,Noah’s Apple Watch,2024-09-02 20:56:01 -0400,2024-09-02 20:56:01 -0400,0 days 00:00:00,223,ms,[]
1467,Noah’s Apple Watch,2024-09-02 20:56:06 -0400,2024-09-02 20:56:06 -0400,0 days 00:00:00,209,ms,[]
1468,Noah’s Apple Watch,2024-09-02 20:56:11 -0400,2024-09-02 20:56:11 -0400,0 days 00:00:00,236,ms,[]
1469,Noah’s Apple Watch,2024-09-02 20:56:16 -0400,2024-09-02 20:56:16 -0400,0 days 00:00:00,235,ms,[]
1470,Noah’s Apple Watch,2024-09-02 20:56:21 -0400,2024-09-02 20:56:21 -0400,0 days 00:00:00,235,ms,[]
1471,Noah’s Apple Watch,2024-09-02 20:56:26 -0400,2024-09-02 20:56:26 -0400,0 days 00:00:00,245,ms,[]
1472,Noah’s Apple Watch,2024-09-02 20:56:31 -0400,2024-09-02 20:56:31 -0400,0 days 00:00:00,231,ms,[]
1473,Noah’s Apple Watch,2024-09-02 20:57:10 -0400,2024-09-02 20:57:10 -0400,0 days 00:00:00,222,ms,[]
1474,Noah’s Apple Watch,2024-09-02 20:57:15 -0400,2024-09-02 20:57:15 -0400,0 days 00:00:00,219,ms,[]
1475,Noah’s Apple Watch,2024-09-02 20:57:20 -0400,2024-09-02 20:57:20 -0400,0 days 00:00:00,228,ms,[]
1476,Noah’s Apple Watch,2024-09-02 20:57:25 -0400,2024-09-02 20:57:25 -0400,0 days 00:00:00,228,ms,[]
1477,Noah’s Apple Watch,2024-09-02 20:57:31 -0400,2024-09-02 20:57:31 -0400,0 days 00:00:00,228,ms,[]
1478,Noah’s Apple Watch,2024-09-02 20:57:36 -0400,2024-09-02 20:57:36 -0400,0 days 00:00:00,232,ms,[]
1479,Noah’s Apple Watch,2024-09-02 20:57:41 -0400,2024-09-02 20:57:41 -0400,0 days 00:00:00,221,ms,[]
1480,Noah’s Apple Watch,2024-09-02 20:57:46 -0400,2024-09-02 20:57:46 -0400,0 days 00:00:00,212,ms,[]
1481,Noah’s Apple Watch,2024-09-02 20:57:51 -0400,2024-09-02 20:57:51 -0400,0 days 00:00:00,226,ms,[]
1482,Noah’s Apple Watch,2024-09-02 20:57:56 -0400,2024-09-02 20:57:56 -0400,0 days 00:00:00,216,ms,[]
1483,Noah’s Apple Watch,2024-09-02 20:58:01 -0400,2024-09-02 20:58:01 -0400,0 days 00:00:00,230,ms,[]
1484,Noah’s Apple Watch,2024-09-02 20:58:07 -0400,2024-09-02 20:58:07 -0400,0 days 00:00:00,219,ms,[]
1485,Noah’s Apple Watch,2024-09-02 20:58:12 -0400,2024-09-02 20:58:12 -0400,0 days 00:00:00,238,ms,[]
1486,Noah’s Apple Watch,2024-09-02 20:58:17 -0400,2024-09-02 20:58:17 -0400,0 days 00:00:00,224,ms,[]
1487,Noah’s Apple Watch,2024-09-02 20:58:22 -0400,2024-09-02 20:58:22 -0400,0 days 00:00:00,220,ms,[]
1488,Noah’s Apple Watch,2024-09-02 20:58:27 -0400,2024-09-02 20:58:27 -0400,0 days 00:00:00,243,ms,[]
1489,Noah’s Apple Watch,2024-09-02 20:58:32 -0400,2024-09-02 20:58:32 -0400,0 days 00:00:00,226,ms,[]
1490,Noah’s Apple Watch,2024-09-02 20:58:37 -0400,2024-09-02 20:58:37 -0400,0 days 00:00:00,240,ms,[]
1491,Noah’s Apple Watch,2024-09-02 20:58:42 -0400,2024-09-02 20:58:42 -0400,0 days 00:00:00,234,ms,[]
1492,Noah’s Apple Watch,2024-09-02 20:58:48 -0400,2024-09-02 20:58:48 -0400,0 days 00:00:00,232,ms,[]
1493,Noah’s Apple Watch,2024-09-02 20:58:53 -0400,2024-09-02 20:58:53 -0400,0 days 00:00:00,222,ms,[]
1494,Noah’s Apple Watch,2024-09-02 20:58:58 -0400,2024-09-02 20:58:58 -0400,0 days 00:00:00,220,ms,[]
1495,Noah’s Apple Watch,2024-09-02 20:59:03 -0400,2024-09-02 20:59:03 -0400,0 days 00:00:00,226,ms,[]
1496,Noah’s Apple Watch,2024-09-02 20:59:08 -0400,2024-09-02 20:59:08 -0400,0 days 00:00:00,222,ms,[]
1497,Noah’s Apple Watch,2024-09-02 20:59:13 -0400,2024-09-02 20:59:13 -0400,0 days 00:00:00,201,ms,[]
1498,Noah’s Apple Watch,2024-09-02 20:59:18 -0400,2024-09-02 20:59:18 -0400,0 days 00:00:00,214,ms,[]
1499,Noah’s Apple Watch,2024-09-02 20:59:24 -0400,2024-09-02 20:59:24 -0400,0 days 00:00:00,228,ms,[]
1500,Noah’s Apple Watch,2024-09-02 20:59:29 -0400,2024-09-02 20:59:29 -0400,0 days 00:00:00,234,ms,[]
1501,Noah’s Apple Watch,2024-09-02 20:59:34 -0400,2024-09-02 20:59:34 -0400,0 days 00:00:00,223,ms,[]
1502,Noah’s Apple Watch,2024-09-02 20:59:39 -0400,2024-09-02 20:59:39 -0400,0 days 00:00:00,236,ms,[]
1503,Noah’s Apple Watch,2024-09-02 20:59:44 -0400,2024-09-02 20:59:44 -0400,0 days 00:00:00,239,ms,[]
1504,Noah’s Apple Watch,2024-09-02 20:59:49 -0400,2024-09-02 20:59:49 -0400,0 days 00:00:00,224,ms,[]
1505,Noah’s Apple Watch,2024-09-02 20:59:54 -0400,2024-09-02 20:59:54 -0400,0 days 00:00:00,225,ms,[]
1506,Noah’s Apple Watch,2024-09-02 21:00:00 -0400,2024-09-02 21:00:00 -0400,0 days 00:00:00,225,ms,[]
1507,Noah’s Apple Watch,2024-09-02 21:00:05 -0400,2024-09-02 21:00:05 -0400,0 days 00:00:00,241,ms,[]
1508,Noah’s Apple Watch,2024-09-02 21:00:10 -0400,2024-09-02 21:00:10 -0400,0 days 00:00:00,230,ms,[]
1509,Noah’s Apple Watch,2024-09-02 21:00:15 -0400,2024-09-02 21:00:15 -0400,0 days 00:00:00,228,ms,[]
1510,Noah’s Apple Watch,2024-09-02 21:00:20 -0400,2024-09-02 21:00:20 -0400,0 days 00:00:00,226,ms,[]
1511,Noah’s Apple Watch,2024-09-02 21:00:25 -0400,2024-09-02 21:00:25 -0400,0 days 00:00:00,223,ms,[]
1512,Noah’s Apple Watch,2024-09-02 21:00:30 -0400,2024-09-02 21:00:30 -0400,0 days 00:00:00,226,ms,[]
1513,Noah’s Apple Watch,2024-09-02 21:00:36 -0400,2024-09-02 21:00:36 -0400,0 days 00:00:00,243,ms,[]
1514,Noah’s Apple Watch,2024-09-02 21:00:41 -0400,2024-09-02 21:00:41 -0400,0 days 00:00:00,226,ms,[]
1515,Noah’s Apple Watch,2024-09-02 21:00:46 -0400,2024-09-02 21:00:46 -0400,0 days 00:00:00,229,ms,[]
1516,Noah’s Apple Watch,2024-09-02 21:00:51 -0400,2024-09-02 21:00:51 -0400,0 days 00:00:00,230,ms,[]
1517,Noah’s Apple Watch,2024-09-02 21:00:56 -0400,2024-09-02 21:00:56 -0400,0 days 00:00:00,230,ms,[]
1518,Noah’s Apple Watch,2024-09-02 21:01:06 -0400,2024-09-02 21:01:06 -0400,0 days 00:00:00,209,ms,[]
1519,Noah’s Apple Watch,2024-09-02 21:01:12 -0400,2024-09-02 21:01:12 -0400,0 days 00:00:00,192,ms,[]
1520,Noah’s Apple Watch,2024-09-02 21:01:17 -0400,2024-09-02 21:01:17 -0400,0 days 00:00:00,187,ms,[]
