,source,start,end,duration,value,unit,sub_children
1404,Noah’s Apple Watch,2024-09-02 20:51:07 -0400,2024-09-02 20:51:07 -0400,0 days 00:00:00,1.29,m,[]
1405,Noah’s Apple Watch,2024-09-02 20:51:13 -0400,2024-09-02 20:51:13 -0400,0 days 00:00:00,1.32,m,[]
1406,Noah’s Apple Watch,2024-09-02 20:51:18 -0400,2024-09-02 20:51:18 -0400,0 days 00:00:00,1.35,m,[]
1407,Noah’s Apple Watch,2024-09-02 20:51:23 -0400,2024-09-02 20:51:23 -0400,0 days 00:00:00,1.32,m,[]
1408,Noah’s Apple Watch,2024-09-02 20:51:28 -0400,2024-09-02 20:51:28 -0400,0 days 00:00:00,1.33,m,[]
1409,Noah’s Apple Watch,2024-09-02 20:51:33 -0400,2024-09-02 20:51:33 -0400,0 days 00:00:00,1.33,m,[]
1410,Noah’s Apple Watch,2024-09-02 20:51:38 -0400,2024-09-02 20:51:38 -0400,0 days 00:00:00,1.34,m,[]
1411,Noah’s Apple Watch,2024-09-02 20:51:43 -0400,2024-09-02 20:51:43 -0400,0 days 00:00:00,1.34,m,[]
1412,Noah’s Apple Watch,2024-09-02 20:51:49 -0400,2024-09-02 20:51:49 -0400,0 days 00:00:00,1.33,m,[]
1413,Noah’s Apple Watch,2024-09-02 20:51:54 -0400,2024-09-02 20:51:54 -0400,0 days 00:00:00,1.31,m,[]
1414,Noah’s Apple Watch,2024-09-02 20:51:59 -0400,2024-09-02 20:51:59 -0400,0 days 00:00:00,1.32,m,[]
1415,Noah’s Apple Watch,2024-09-02 20:52:04 -0400,2024-09-02 20:52:04 -0400,0 days 00:00:00,1.31,m,[]
1416,Noah’s Apple Watch,2024-09-02 20:52:09 -0400,2024-09-02 20:52:09 -0400,0 days 00:00:00,1.3,m,[]
1417,Noah’s Apple Watch,2024-09-02 20:52:14 -0400,2024-09-02 20:52:14 -0400,0 days 00:00:00,1.32,m,[]
1418,Noah’s Apple Watch,2024-09-02 20:52:19 -0400,2024-09-02 20:52:19 -0400,0 days 00:00:00,1.32,m,[]
1419,Noah’s Apple Watch,2024-09-02 20:52:25 -0400,2024-09-02 20:52:25 -0400,0 days 00:00:00,1.35,m,[]
1420,Noah’s Apple Watch,2024-09-02 20:52:30 -0400,2024-09-02 20:52:30 -0400,0 days 00:00:00,1.33,m,[]
1421,Noah’s Apple Watch,2024-09-02 20:52:35 -0400,2024-09-02 20:52:35 -0400,0 days 00:00:00,1.33,m,[]
1422,Noah’s Apple Watch,2024-09-02 20:52:40 -0400,2024-09-02 20:52:40 -0400,0 days 00:00:00,1.34,m,[]
1423,Noah’s Apple Watch,2024-09-02 20:52:45 -0400,2024-09-02 20:52:45 -0400,0 days 00:00:00,1.32,m,[]
1424,Noah’s Apple Watch,2024-09-02 20:52:50 -0400,2024-09-02 20:52:50 -0400,0 days 00:00:00,1.31,m,[]
1425,Noah’s Apple Watch,2024-09-02 20:52:55 -0400,2024-09-02 20:52:55 -0400,0 days 00:00:00,1.32,m,[]
1426,Noah’s Apple Watch,2024-09-02 20:53:01 -0400,2024-09-02 20:53:01 -0400,0 days 00:00:00,1.31,m,[]
1427,Noah’s Apple Watch,2024-09-02 20:53:06 -0400,2024-09-02 20:53:06 -0400,0 days 00:00:00,1.32,m,[]
1428,Noah’s Apple Watch,2024-09-02 20:53:11 -0400,2024-09-02 20:53:11 -0400,0 days 00:00:00,1.33,m,[]
1429,Noah’s Apple Watch,2024-09-02 20:53:21 -0400,2024-09-02 20:53:21 -0400,0 days 00:00:00,1.32,m,[]
1430,Noah’s Apple Watch,2024-09-02 20:53:26 -0400,2024-09-02 20:53:26 -0400,0 days 00:00:00,1.32,m,[]
1431,Noah’s Apple Watch,2024-09-02 20:53:31 -0400,2024-09-02 20:53:31 -0400,0 days 00:00:00,1.34,m,[]
1432,Noah’s Apple Watch,2024-09-02 20:53:37 -0400,2024-09-02 20:53:37 -0400,0 days 00:00:00,1.38,m,[]
1433,Noah’s Apple Watch,2024-09-02 20:53:42 -0400,2024-09-02 20:53:42 -0400,0 days 00:00:00,1.37,m,[]
1434,Noah’s Apple Watch,2024-09-02 20:53:47 -0400,2024-09-02 20:53:47 -0400,0 days 00:00:00,1.37,m,[]
1435,Noah’s Apple Watch,2024-09-02 20:53:52 -0400,2024-09-02 20:53:52 -0400,0 days 00:00:00,1.38,m,[]
1436,Noah’s Apple Watch,2024-09-02 20:53:57 -0400,2024-09-02 20:53:57 -0400,0 days 00:00:00,1.36,m,[]
1437,Noah’s Apple Watch,2024-09-02 20:54:02 -0400,2024-09-02 20:54:02 -0400,0 days 00:00:00,1.36,m,[]
1438,Noah’s Apple Watch,2024-09-02 20:54:07 -0400,2024-09-02 20:54:07 -0400,0 days 00:00:00,1.31,m,[]
1439,Noah’s Apple Watch,2024-09-02 20:54:13 -0400,2024-09-02 20:54:13 -0400,0 days 00:00:00,1.05,m,[]
1440,Noah’s Apple Watch,2024-09-02 20:54:18 -0400,2024-09-02 20:54:18 -0400,0 days 00:00:00,1.33,m,[]
1441,Noah’s Apple Watch,2024-09-02 20:54:23 -0400,2024-09-02 20:54:23 -0400,0 days 00:00:00,1.3,m,[]
1442,Noah’s Apple Watch,2024-09-02 20:54:28 -0400,2024-09-02 20:54:28 -0400,0 days 00:00:00,1.28,m,[]
1443,Noah’s Apple Watch,2024-09-02 20:54:33 -0400,2024-09-02 20:54:33 -0400,0 days 00:00:00,1.28,m,[]
1444,Noah’s Apple Watch,2024-09-02 20:54:38 -0400,2024-09-02 20:54:38 -0400,0 days 00:00:00,1.29,m,[]
1445,Noah’s Apple Watch,2024-09-02 20:54:43 -0400,2024-09-02 20:54:43 -0400,0 days 00:00:00,1.3,m,[]
1446,Noah’s Apple Watch,2024-09-02 20:54:49 -0400,2024-09-02 20:54:49 -0400,0 days 00:00:00,1.32,m,[]
1447,Noah’s Apple Watch,2024-09-02 20:54:54 -0400,2024-09-02 20:54:54 -0400,0 days 00:00:00,1.33,m,[]
1448,Noah’s Apple Watch,2024-09-02 20:54:59 -0400,2024-09-02 20:54:59 -0400,0 days 00:00:00,1.34,m,[]
1449,Noah’s Apple Watch,2024-09-02 20:55:04 -0400,2024-09-02 20:55:04 -0400,0 days 00:00:00,1.33,m,[]
1450,Noah’s Apple Watch,2024-09-02 20:55:09 -0400,2024-09-02 20:55:09 -0400,0 days 00:00:00,1.32,m,[]
1451,Noah’s Apple Watch,2024-09-02 20:55:14 -0400,2024-09-02 20:55:14 -0400,0 days 00:00:00,1.35,m,[]
1452,Noah’s Apple Watch,2024-09-02 20:55:19 -0400,2024-09-02 20:55:19 -0400,0 days 00:00:00,1.37,m,[]
1453,Noah’s Apple Watch,2024-09-02 20:55:25 -0400,2024-09-02 20:55:25 -0400,0 days 00:00:00,1.35,m,[]
1454,Noah’s Apple Watch,2024-09-02 20:55:30 -0400,2024-09-02 20:55:30 -0400,0 days 00:00:00,1.3,m,[]
1455,Noah’s Apple Watch,2024-09-02 20:55:35 -0400,2024-09-02 20:55:35 -0400,0 days 00:00:00,1.31,m,[]
1456,Noah’s Apple Watch,2024-09-02 20:55:40 -0400,2024-09-02 20:55:40 -0400,0 days 00:00:00,1.33,m,[]
1457,Noah’s Apple Watch,2024-09-02 20:55:45 -0400,2024-09-02 20:55:45 -0400,0 days 00:00:00,1.32,m,[]
1458,Noah’s Apple Watch,2024-09-02 20:55:50 -0400,2024-09-02 20:55:50 -0400,0 days 00:00:00,1.32,m,[]
1459,Noah’s Apple Watch,2024-09-02 20:55:55 -0400,2024-09-02 20:55:55 -0400,0 days 00:00:00,1.31,m,[]
1460,Noah’s Apple Watch,2024-09-02 20:56:01 -0400,2024-09-02 20:56:01 -0400,0 days 00:00:00,1.33,m,[]
1461,Noah’s Apple Watch,2024-09-02 20:56:06 -0400,2024-09-02 20:56:06 -0400,0 days 00:00:00,1.38,m,[]
1462,Noah’s Apple Watch,2024-09-02 20:56:11 -0400,2024-09-02 20:56:11 -0400,0 days 00:00:00,1.35,m,[]
1463,Noah’s Apple Watch,2024-09-02 20:56:16 -0400,2024-09-02 20:56:16 -0400,0 days 00:00:00,1.19,m,[]
1464,Noah’s Apple Watch,2024-09-02 20:56:21 -0400,2024-09-02 20:56:21 -0400,0 days 00:00:00,1.22,m,[]
1465,Noah’s Apple Watch,2024-09-02 20:56:26 -0400,2024-09-02 20:56:26 -0400,0 days 00:00:00,1.26,m,[]
1466,Noah’s Apple Watch,2024-09-02 20:56:31 -0400,2024-09-02 20:56:31 -0400,0 days 00:00:00,1.3,m,[]
1467,Noah’s Apple Watch,2024-09-02 20:57:05 -0400,2024-09-02 20:57:05 -0400,0 days 00:00:00,1.28,m,[]
1468,Noah’s Apple Watch,2024-09-02 20:57:10 -0400,2024-09-02 20:57:10 -0400,0 days 00:00:00,1.22,m,[]
1469,Noah’s Apple Watch,2024-09-02 20:57:15 -0400,2024-09-02 20:57:15 -0400,0 days 00:00:00,1.26,m,[]
1470,Noah’s Apple Watch,2024-09-02 20:57:20 -0400,2024-09-02 20:57:20 -0400,0 days 00:00:00,1.3,m,[]
1471,Noah’s Apple Watch,2024-09-02 20:57:25 -0400,2024-09-02 20:57:25 -0400,0 days 00:00:00,1.36,m,[]
1472,Noah’s Apple Watch,2024-09-02 20:57:30 -0400,2024-09-02 20:57:30 -0400,0 days 00:00:00,1.37,m,[]
1473,Noah’s Apple Watch,2024-09-02 20:57:36 -0400,2024-09-02 20:57:36 -0400,0 days 00:00:00,1.4,m,[]
1474,Noah’s Apple Watch,2024-09-02 20:57:41 -0400,2024-09-02 20:57:41 -0400,0 days 00:00:00,1.39,m,[]
1475,Noah’s Apple Watch,2024-09-02 20:57:46 -0400,2024-09-02 20:57:46 -0400,0 days 00:00:00,1.42,m,[]
1476,Noah’s Apple Watch,2024-09-02 20:57:51 -0400,2024-09-02 20:57:51 -0400,0 days 00:00:00,1.43,m,[]
1477,Noah’s Apple Watch,2024-09-02 20:57:56 -0400,2024-09-02 20:57:56 -0400,0 days 00:00:00,1.42,m,[]
1478,Noah’s Apple Watch,2024-09-02 20:58:01 -0400,2024-09-02 20:58:01 -0400,0 days 00:00:00,1.44,m,[]
1479,Noah’s Apple Watch,2024-09-02 20:58:06 -0400,2024-09-02 20:58:06 -0400,0 days 00:00:00,1.46,m,[]
1480,Noah’s Apple Watch,2024-09-02 20:58:12 -0400,2024-09-02 20:58:12 -0400,0 days 00:00:00,1.42,m,[]
1481,Noah’s Apple Watch,2024-09-02 20:58:17 -0400,2024-09-02 20:58:17 -0400,0 days 00:00:00,1.38,m,[]
1482,Noah’s Apple Watch,2024-09-02 20:58:22 -0400,2024-09-02 20:58:22 -0400,0 days 00:00:00,1.37,m,[]
1483,Noah’s Apple Watch,2024-09-02 20:58:27 -0400,2024-09-02 20:58:27 -0400,0 days 00:00:00,1.37,m,[]
1484,Noah’s Apple Watch,2024-09-02 20:58:32 -0400,2024-09-02 20:58:32 -0400,0 days 00:00:00,1.36,m,[]
1485,Noah’s Apple Watch,2024-09-02 20:58:37 -0400,2024-09-02 20:58:37 -0400,0 days 00:00:00,1.34,m,[]
1486,Noah’s Apple Watch,2024-09-02 20:58:42 -0400,2024-09-02 20:58:42 -0400,0 days 00:00:00,1.35,m,[]
1487,Noah’s Apple Watch,2024-09-02 20:58:48 -0400,2024-09-02 20:58:48 -0400,0 days 00:00:00,1.34,m,[]
1488,Noah’s Apple Watch,2024-09-02 20:58:53 -0400,2024-09-02 20:58:53 -0400,0 days 00:00:00,1.34,m,[]
1489,Noah’s Apple Watch,2024-09-02 20:58:58 -0400,2024-09-02 20:58:58 -0400,0 days 00:00:00,1.35,m,[]
1490,Noah’s Apple Watch,2024-09-02 20:59:03 -0400,2024-09-02 20:59:03 -0400,0 days 00:00:00,1.34,m,[]
1491,Noah’s Apple Watch,2024-09-02 20:59:08 -0400,2024-09-02 20:59:08 -0400,0 days 00:00:00,1.34,m,[]
1492,Noah’s Apple Watch,2024-09-02 20:59:13 -0400,2024-09-02 20:59:13 -0400,0 days 00:00:00,1.38,m,[]
1493,Noah’s Apple Watch,2024-09-02 20:59:18 -0400,2024-09-02 20:59:18 -0400,0 days 00:00:00,1.36,m,[]
1494,Noah’s Apple Watch,2024-09-02 20:59:24 -0400,2024-09-02 20:59:24 -0400,0 days 00:00:00,1.35,m,[]
1495,Noah’s Apple Watch,2024-09-02 20:59:29 -0400,2024-09-02 20:59:29 -0400,0 days 00:00:00,1.35,m,[]
1496,Noah’s Apple Watch,2024-09-02 20:59:34 -0400,2024-09-02 20:59:34 -0400,0 days 00:00:00,1.34,m,[]
1497,Noah’s Apple Watch,2024-09-02 20:59:39 -0400,2024-09-02 20:59:39 -0400,0 days 00:00:00,1.32,m,[]
1498,Noah’s Apple Watch,2024-09-02 20:59:44 -0400,2024-09-02 20:59:44 -0400,0 days 00:00:00,1.29,m,[]
1499,Noah’s Apple Watch,2024-09-02 20:59:49 -0400,2024-09-02 20:59:49 -0400,0 days 00:00:00,1.34,m,[]
1500,Noah’s Apple Watch,2024-09-02 20:59:54 -0400,2024-09-02 20:59:54 -0400,0 days 00:00:00,1.34,m,[]
1501,Noah’s Apple Watch,2024-09-02 21:00:00 -0400,2024-09-02 21:00:00 -0400,0 days 00:00:00,1.34,m,[]
1502,Noah’s Apple Watch,2024-09-02 21:00:05 -0400,2024-09-02 21:00:05 -0400,0 days 00:00:00,1.36,m,[]
1503,Noah’s Apple Watch,2024-09-02 21:00:10 -0400,2024-09-02 21:00:10 -0400,0 days 00:00:00,1.34,m,[]
1504,Noah’s Apple Watch,2024-09-02 21:00:15 -0400,2024-09-02 21:00:15 -0400,0 days 00:00:00,1.32,m,[]
1505,Noah’s Apple Watch,2024-09-02 21:00:20 -0400,2024-09-02 21:00:20 -0400,0 days 00:00:00,1.34,m,[]
1506,Noah’s Apple Watch,2024-09-02 21:00:25 -0400,2024-09-02 21:00:25 -0400,0 days 00:00:00,1.35,m,[]
1507,Noah’s Apple Watch,2024-09-02 21:00:30 -0400,2024-09-02 21:00:30 -0400,0 days 00:00:00,1.37,m,[]
1508,Noah’s Apple Watch,2024-09-02 21:00:36 -0400,2024-09-02 21:00:36 -0400,0 days 00:00:00,1.35,m,[]
1509,Noah’s Apple Watch,2024-09-02 21:00:41 -0400,2024-09-02 21:00:41 -0400,0 days 00:00:00,1.36,m,[]
1510,Noah’s Apple Watch,2024-09-02 21:00:46 -0400,2024-09-02 21:00:46 -0400,0 days 00:00:00,1.4,m,[]
1511,Noah’s Apple Watch,2024-09-02 21:00:51 -0400,2024-09-02 21:00:51 -0400,0 days 00:00:00,1.35,m,[]
1512,Noah’s Apple Watch,2024-09-02 21:01:01 -0400,2024-09-02 21:01:01 -0400,0 days 00:00:00,1.35,m,[]
1513,Noah’s Apple Watch,2024-09-02 21:01:06 -0400,2024-09-02 21:01:06 -0400,0 days 00:00:00,1.45,m,[]
1514,Noah’s Apple Watch,2024-09-02 21:01:12 -0400,2024-09-02 21:01:12 -0400,0 days 00:00:00,1.49,m,[]
1515,Noah’s Apple Watch,2024-09-02 21:01:17 -0400,2024-09-02 21:01:17 -0400,0 days 00:00:00,1.58,m,[]
